PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
03, 5616,5214700,352,N,0,6089,-122.44688,37.78737,10/1/2012 10:16:43.000000 PM,10/1/2012 10:16:00.364000 PM,43
03, 5567,5214701,305,N,0,6606,-122.400674,37.790298,10/1/2012 7:23:54.000000 AM,10/1/2012 7:23:00.907000 AM,54
03, 5567,5214701,305,N,0,6022,-122.40793,37.7883,10/1/2012 7:17:01.000000 AM,10/1/2012 7:16:00.930000 AM,61
03, 5567,5214701,305,N,0,6021,-122.41956,37.7868,10/1/2012 7:11:24.000000 AM,10/1/2012 7:11:00.923000 AM,24
03, 5567,5214701,305,N,0,6592,-122.432828,37.786086,10/1/2012 7:04:40.000000 AM,10/1/2012 7:04:00.938000 AM,40
03, 5638,5214760,303,N,0,6606,-122.400674,37.790298,10/1/2012 7:02:26.000000 AM,10/1/2012 7:03:00.609000 AM,-34
03, 5638,5214760,303,N,0,6022,-122.40793,37.7883,10/1/2012 6:56:47.000000 AM,10/1/2012 6:57:00.585000 AM,-13
03, 5638,5214760,303,N,0,6021,-122.41956,37.7868,10/1/2012 6:50:09.000000 AM,10/1/2012 6:52:00.601000 AM,-111
03, 5638,5214760,303,N,0,6592,-122.432828,37.786086,10/1/2012 6:44:45.000000 AM,10/1/2012 6:46:00.617000 AM,-75
03, 5638,5214760,303,N,0,6089,-122.44688,37.78737,10/1/2012 6:35:44.000000 AM,10/1/2012 6:36:00.593000 AM,-16
03, 5637,5214761,304,N,0,6606,-122.400674,37.790298,10/1/2012 7:14:21.000000 AM,10/1/2012 7:15:00.090000 AM,-39
03, 5637,5214761,304,N,0,6022,-122.40793,37.7883,10/1/2012 7:08:24.000000 AM,10/1/2012 7:09:00.123000 AM,-36
03, 5637,5214761,304,N,0,6021,-122.41956,37.7868,10/1/2012 7:05:03.000000 AM,10/1/2012 7:04:00.101000 AM,63
03, 5637,5214761,304,N,0,6592,-122.432828,37.786086,10/1/2012 6:59:39.000000 AM,10/1/2012 6:58:00.113000 AM,99
03, 5636,5214762,301,N,0,6606,-122.400674,37.790298,10/1/2012 7:34:05.000000 AM,10/1/2012 7:35:00.041000 AM,-55
03, 5636,5214762,301,N,0,6022,-122.40793,37.7883,10/1/2012 7:26:43.000000 AM,10/1/2012 7:28:00.031000 AM,-77
03, 5636,5214762,301,N,0,6021,-122.41956,37.7868,10/1/2012 7:22:04.000000 AM,10/1/2012 7:23:00.015000 AM,-56
03, 5636,5214762,301,N,0,6592,-122.432828,37.786086,10/1/2012 7:15:49.000000 AM,10/1/2012 7:16:00.049000 AM,-11
03, 5636,5214762,301,N,0,6089,-122.44688,37.78737,10/1/2012 7:06:08.000000 AM,10/1/2012 7:05:00.022000 AM,68
03, 5501,5214763,306,N,0,6606,-122.400674,37.790298,10/1/2012 7:45:29.000000 AM,10/1/2012 7:47:00.608000 AM,-91
03, 5501,5214763,306,N,0,6022,-122.40793,37.7883,10/1/2012 7:40:19.000000 AM,10/1/2012 7:40:00.616000 AM,19
03, 5501,5214763,306,N,0,6021,-122.41956,37.7868,10/1/2012 7:34:05.000000 AM,10/1/2012 7:35:00.623000 AM,-55
03, 5501,5214763,306,N,0,6592,-122.432828,37.786086,10/1/2012 7:26:37.000000 AM,10/1/2012 7:28:00.631000 AM,-83
03, 5501,5214763,306,N,0,6089,-122.44688,37.78737,10/1/2012 7:14:41.000000 AM,10/1/2012 7:17:00.639000 AM,-139
03, 5640,5214764,302,N,0,6606,-122.400674,37.790298,10/1/2012 7:59:13.000000 AM,10/1/2012 8:00:00.306000 AM,-47
03, 5640,5214764,302,N,0,6022,-122.40793,37.7883,10/1/2012 7:52:32.000000 AM,10/1/2012 7:53:00.336000 AM,-28
03, 5640,5214764,302,N,0,6021,-122.41956,37.7868,10/1/2012 7:47:19.000000 AM,10/1/2012 7:48:00.329000 AM,-41
03, 5640,5214764,302,N,0,6592,-122.432828,37.786086,10/1/2012 7:39:58.000000 AM,10/1/2012 7:40:00.322000 AM,-2
03, 5640,5214764,302,N,0,6089,-122.44688,37.78737,10/1/2012 7:27:51.000000 AM,10/1/2012 7:28:00.314000 AM,-9
03, 5638,5214765,303,N,0,6606,-122.400674,37.790298,10/1/2012 8:09:58.000000 AM,10/1/2012 8:12:00.474000 AM,-122
03, 5638,5214765,303,N,0,6022,-122.40793,37.7883,10/1/2012 8:03:48.000000 AM,10/1/2012 8:05:00.467000 AM,-72
03, 5638,5214765,303,N,0,6021,-122.41956,37.7868,10/1/2012 7:58:09.000000 AM,10/1/2012 8:00:00.481000 AM,-111
03, 5638,5214765,303,N,0,6592,-122.432828,37.786086,10/1/2012 7:50:43.000000 AM,10/1/2012 7:52:00.492000 AM,-77
03, 5638,5214765,303,N,0,6089,-122.44688,37.78737,10/1/2012 7:39:46.000000 AM,10/1/2012 7:40:00.487000 AM,-14
03, 5637,5214766,304,N,0,6606,-122.400674,37.790298,10/1/2012 8:29:22.000000 AM,10/1/2012 8:24:00.552000 AM,322
03, 5637,5214766,304,N,0,6022,-122.40793,37.7883,10/1/2012 8:21:23.000000 AM,10/1/2012 8:17:00.568000 AM,263
03, 5637,5214766,304,N,0,6021,-122.41956,37.7868,10/1/2012 8:15:09.000000 AM,10/1/2012 8:12:00.560000 AM,189
03, 5637,5214766,304,N,0,6592,-122.432828,37.786086,10/1/2012 8:06:52.000000 AM,10/1/2012 8:04:00.577000 AM,172
03, 5637,5214766,304,N,0,6089,-122.44688,37.78737,10/1/2012 7:53:17.000000 AM,10/1/2012 7:52:00.544000 AM,77
03, 5567,5214768,305,N,0,6606,-122.400674,37.790298,10/1/2012 8:40:23.000000 AM,10/1/2012 8:36:00.419000 AM,263
03, 5567,5214768,305,N,0,6022,-122.40793,37.7883,10/1/2012 8:32:25.000000 AM,10/1/2012 8:29:00.402000 AM,205
03, 5567,5214768,305,N,0,6021,-122.41956,37.7868,10/1/2012 8:27:10.000000 AM,10/1/2012 8:24:00.427000 AM,190
03, 5567,5214768,305,N,0,6592,-122.432828,37.786086,10/1/2012 8:19:00.000000 AM,10/1/2012 8:16:00.411000 AM,180
03, 5567,5214768,305,N,0,6089,-122.44688,37.78737,10/1/2012 8:04:32.000000 AM,10/1/2012 8:04:00.435000 AM,32
03, 5636,5214769,301,N,0,6606,-122.400674,37.790298,10/1/2012 8:49:06.000000 AM,10/1/2012 8:48:00.293000 AM,66
03, 5636,5214769,301,N,0,6022,-122.40793,37.7883,10/1/2012 8:43:14.000000 AM,10/1/2012 8:41:00.278000 AM,134
03, 5636,5214769,301,N,0,6021,-122.41956,37.7868,10/1/2012 8:37:26.000000 AM,10/1/2012 8:36:00.286000 AM,86
03, 5636,5214769,301,N,0,6592,-122.432828,37.786086,10/1/2012 8:29:16.000000 AM,10/1/2012 8:28:00.309000 AM,76
03, 5636,5214769,301,N,0,6089,-122.44688,37.78737,10/1/2012 8:16:06.000000 AM,10/1/2012 8:16:00.301000 AM,6
03, 5501,5214770,306,N,0,6606,-122.400674,37.790298,10/1/2012 9:04:18.000000 AM,10/1/2012 9:00:00.302000 AM,258
03, 5501,5214770,306,N,0,6022,-122.40793,37.7883,10/1/2012 8:58:59.000000 AM,10/1/2012 8:53:00.332000 AM,359
03, 5501,5214770,306,N,0,6021,-122.41956,37.7868,10/1/2012 8:51:30.000000 AM,10/1/2012 8:48:00.310000 AM,210
03, 5501,5214770,306,N,0,6592,-122.432828,37.786086,10/1/2012 8:42:50.000000 AM,10/1/2012 8:40:00.317000 AM,170
03, 5501,5214770,306,N,0,6089,-122.44688,37.78737,10/1/2012 8:28:58.000000 AM,10/1/2012 8:28:00.324000 AM,58
03, 5640,5214771,302,N,0,6606,-122.400674,37.790298,10/1/2012 9:16:50.000000 AM,10/1/2012 9:12:00.854000 AM,290
03, 5640,5214771,302,N,0,6022,-122.40793,37.7883,10/1/2012 9:08:29.000000 AM,10/1/2012 9:05:00.849000 AM,209
03, 5640,5214771,302,N,0,6021,-122.41956,37.7868,10/1/2012 9:02:43.000000 AM,10/1/2012 9:00:00.843000 AM,163
03, 5640,5214771,302,N,0,6592,-122.432828,37.786086,10/1/2012 8:54:58.000000 AM,10/1/2012 8:52:00.836000 AM,178
03, 5640,5214771,302,N,0,6089,-122.44688,37.78737,10/1/2012 8:40:51.000000 AM,10/1/2012 8:40:00.860000 AM,51
03, 5638,5214772,303,N,0,6606,-122.400674,37.790298,10/1/2012 9:24:58.000000 AM,10/1/2012 9:24:00.871000 AM,58
03, 5638,5214772,303,N,0,6022,-122.40793,37.7883,10/1/2012 9:17:01.000000 AM,10/1/2012 9:17:00.886000 AM,1
03, 5638,5214772,303,N,0,6021,-122.41956,37.7868,10/1/2012 9:12:15.000000 AM,10/1/2012 9:12:00.878000 AM,15
03, 5638,5214772,303,N,0,6592,-122.432828,37.786086,10/1/2012 9:04:57.000000 AM,10/1/2012 9:04:00.893000 AM,57
03, 5638,5214772,303,N,0,6089,-122.44688,37.78737,10/1/2012 8:51:59.000000 AM,10/1/2012 8:52:00.900000 AM,-1
03, 5637,5214773,304,N,0,6606,-122.400674,37.790298,10/1/2012 9:36:51.000000 AM,10/1/2012 9:39:00.525000 AM,-129
03, 5637,5214773,304,N,0,6022,-122.40793,37.7883,10/1/2012 9:30:27.000000 AM,10/1/2012 9:33:00.538000 AM,-153
03, 5637,5214773,304,N,0,6021,-122.41956,37.7868,10/1/2012 9:26:01.000000 AM,10/1/2012 9:28:00.532000 AM,-119
03, 5637,5214773,304,N,0,6592,-122.432828,37.786086,10/1/2012 9:21:52.000000 AM,10/1/2012 9:20:00.550000 AM,112
03, 5637,5214773,304,N,0,6089,-122.44688,37.78737,10/1/2012 9:09:52.000000 AM,10/1/2012 9:09:00.544000 AM,52
03, 5636,5214774,301,N,0,6606,-122.400674,37.790298,10/1/2012 10:04:42.000000 AM,10/1/2012 9:59:00.797000 AM,342
03, 5636,5214774,301,N,0,6022,-122.40793,37.7883,10/1/2012 9:53:05.000000 AM,10/1/2012 9:53:00.812000 AM,5
03, 5636,5214774,301,N,0,6021,-122.41956,37.7868,10/1/2012 9:47:08.000000 AM,10/1/2012 9:48:00.820000 AM,-52
03, 5636,5214774,301,N,0,6592,-122.432828,37.786086,10/1/2012 9:40:52.000000 AM,10/1/2012 9:40:00.827000 AM,52
03, 5636,5214774,301,N,0,6089,-122.44688,37.78737,10/1/2012 9:29:37.000000 AM,10/1/2012 9:29:00.805000 AM,37
03, 5501,5214775,306,N,0,6606,-122.400674,37.790298,10/1/2012 10:24:28.000000 AM,10/1/2012 10:19:00.662000 AM,328
03, 5501,5214775,306,N,0,6022,-122.40793,37.7883,10/1/2012 10:16:59.000000 AM,10/1/2012 10:13:00.654000 AM,239
03, 5501,5214775,306,N,0,6021,-122.41956,37.7868,10/1/2012 10:08:32.000000 AM,10/1/2012 10:08:00.645000 AM,32
03, 5501,5214775,306,N,0,6592,-122.432828,37.786086,10/1/2012 10:01:08.000000 AM,10/1/2012 10:00:00.634000 AM,68
03, 5501,5214775,306,N,0,6089,-122.44688,37.78737,10/1/2012 9:48:53.000000 AM,10/1/2012 9:49:00.623000 AM,-7
03, 5638,5214776,303,N,0,6022,-122.40793,37.7883,10/1/2012 10:33:56.000000 AM,10/1/2012 10:33:00.026000 AM,56
03, 5638,5214776,303,N,0,6021,-122.41956,37.7868,10/1/2012 10:27:55.000000 AM,10/1/2012 10:28:00.047000 AM,-5
03, 5638,5214776,303,N,0,6592,-122.432828,37.786086,10/1/2012 10:18:31.000000 AM,10/1/2012 10:20:00.041000 AM,-89
03, 5638,5214776,303,N,0,6089,-122.44688,37.78737,10/1/2012 10:08:03.000000 AM,10/1/2012 10:09:00.053000 AM,-57
03, 5637,5214777,304,N,0,6606,-122.400674,37.790298,10/1/2012 10:57:26.000000 AM,10/1/2012 10:59:00.073000 AM,-94
03, 5637,5214777,304,N,0,6022,-122.40793,37.7883,10/1/2012 10:53:22.000000 AM,10/1/2012 10:53:00.067000 AM,22
03, 5637,5214777,304,N,0,6021,-122.41956,37.7868,10/1/2012 10:47:22.000000 AM,10/1/2012 10:48:00.087000 AM,-38
03, 5637,5214777,304,N,0,6592,-122.432828,37.786086,10/1/2012 10:41:33.000000 AM,10/1/2012 10:40:00.080000 AM,93
03, 5637,5214777,304,N,0,6089,-122.44688,37.78737,10/1/2012 10:29:21.000000 AM,10/1/2012 10:29:00.059000 AM,21
03, 5636,5214778,301,N,0,6606,-122.400674,37.790298,10/1/2012 11:25:09.000000 AM,10/1/2012 11:19:00.814000 AM,369
03, 5636,5214778,301,N,0,6022,-122.40793,37.7883,10/1/2012 11:14:58.000000 AM,10/1/2012 11:13:00.805000 AM,118
03, 5636,5214778,301,N,0,6021,-122.41956,37.7868,10/1/2012 11:08:20.000000 AM,10/1/2012 11:08:00.829000 AM,20
03, 5636,5214778,301,N,0,6592,-122.432828,37.786086,10/1/2012 11:04:09.000000 AM,10/1/2012 11:00:00.822000 AM,249
03, 5636,5214778,301,N,0,6089,-122.44688,37.78737,10/1/2012 11:04:09.000000 AM,10/1/2012 10:49:00.796000 AM,909
03, 5501,5214779,306,N,0,6606,-122.400674,37.790298,10/1/2012 11:45:28.000000 AM,10/1/2012 11:40:00.193000 AM,328
03, 5501,5214779,306,N,0,6022,-122.40793,37.7883,10/1/2012 11:37:41.000000 AM,10/1/2012 11:34:00.167000 AM,221
03, 5501,5214779,306,N,0,6021,-122.41956,37.7868,10/1/2012 11:30:05.000000 AM,10/1/2012 11:28:00.186000 AM,125
03, 5501,5214779,306,N,0,6592,-122.432828,37.786086,10/1/2012 11:21:53.000000 AM,10/1/2012 11:20:00.201000 AM,113
03, 5501,5214779,306,N,0,6089,-122.44688,37.78737,10/1/2012 11:09:29.000000 AM,10/1/2012 11:09:00.209000 AM,29
03, 5638,5214780,303,N,0,6606,-122.400674,37.790298,10/1/2012 12:00:12.000000 PM,10/1/2012 12:00:00.174000 PM,12
03, 5638,5214780,303,N,0,6022,-122.40793,37.7883,10/1/2012 11:55:04.000000 AM,10/1/2012 11:54:00.182000 AM,64
03, 5638,5214780,303,N,0,6021,-122.41956,37.7868,10/1/2012 11:48:59.000000 AM,10/1/2012 11:48:00.198000 AM,59
03, 5638,5214780,303,N,0,6592,-122.432828,37.786086,10/1/2012 11:42:09.000000 AM,10/1/2012 11:40:00.189000 AM,129
03, 5638,5214780,303,N,0,6089,-122.44688,37.78737,10/1/2012 11:29:25.000000 AM,10/1/2012 11:29:00.205000 AM,25
03, 5637,5214781,304,N,0,6606,-122.400674,37.790298,10/1/2012 12:23:41.000000 PM,10/1/2012 12:20:00.129000 PM,221
03, 5637,5214781,304,N,0,6022,-122.40793,37.7883,10/1/2012 12:16:00.000000 PM,10/1/2012 12:14:00.159000 PM,120
03, 5637,5214781,304,N,0,6021,-122.41956,37.7868,10/1/2012 12:10:13.000000 PM,10/1/2012 12:08:00.144000 PM,133
03, 5637,5214781,304,N,0,6592,-122.432828,37.786086,10/1/2012 12:03:20.000000 PM,10/1/2012 12:00:00.136000 PM,200
03, 5637,5214781,304,N,0,6089,-122.44688,37.78737,10/1/2012 11:49:09.000000 AM,10/1/2012 11:49:00.151000 AM,9
03, 5636,5214782,301,N,0,6606,-122.400674,37.790298,10/1/2012 12:39:00.000000 PM,10/1/2012 12:40:00.835000 PM,-60
03, 5636,5214782,301,N,0,6022,-122.40793,37.7883,10/1/2012 12:33:06.000000 PM,10/1/2012 12:34:00.812000 PM,-54
03, 5636,5214782,301,N,0,6021,-122.41956,37.7868,10/1/2012 12:27:29.000000 PM,10/1/2012 12:28:00.820000 PM,-31
03, 5636,5214782,301,N,0,6592,-122.432828,37.786086,10/1/2012 12:20:46.000000 PM,10/1/2012 12:20:00.842000 PM,46
03, 5636,5214782,301,N,0,6089,-122.44688,37.78737,10/1/2012 12:10:11.000000 PM,10/1/2012 12:09:00.827000 PM,71
03, 5501,5214783,306,N,0,6606,-122.400674,37.790298,10/1/2012 1:04:58.000000 PM,10/1/2012 1:00:00.277000 PM,298
03, 5501,5214783,306,N,0,6022,-122.40793,37.7883,10/1/2012 12:58:09.000000 PM,10/1/2012 12:54:00.301000 PM,249
03, 5501,5214783,306,N,0,6021,-122.41956,37.7868,10/1/2012 12:52:30.000000 PM,10/1/2012 12:48:00.285000 PM,270
03, 5501,5214783,306,N,0,6592,-122.432828,37.786086,10/1/2012 12:44:50.000000 PM,10/1/2012 12:40:00.292000 PM,290
03, 5501,5214783,306,N,0,6089,-122.44688,37.78737,10/1/2012 12:29:32.000000 PM,10/1/2012 12:29:00.308000 PM,32
03, 5638,5214784,303,N,0,6606,-122.400674,37.790298,10/1/2012 1:21:10.000000 PM,10/1/2012 1:20:00.359000 PM,70
03, 5638,5214784,303,N,0,6022,-122.40793,37.7883,10/1/2012 1:16:09.000000 PM,10/1/2012 1:14:00.352000 PM,129
03, 5638,5214784,303,N,0,6021,-122.41956,37.7868,10/1/2012 1:10:03.000000 PM,10/1/2012 1:08:00.336000 PM,123
03, 5638,5214784,303,N,0,6592,-122.432828,37.786086,10/1/2012 1:02:35.000000 PM,10/1/2012 1:00:00.344000 PM,155
03, 5638,5214784,303,N,0,6089,-122.44688,37.78737,10/1/2012 12:51:10.000000 PM,10/1/2012 12:49:00.329000 PM,130
03, 5637,5214785,304,N,0,6606,-122.400674,37.790298,10/1/2012 1:44:42.000000 PM,10/1/2012 1:40:00.922000 PM,282
03, 5637,5214785,304,N,0,6022,-122.40793,37.7883,10/1/2012 1:37:05.000000 PM,10/1/2012 1:34:00.936000 PM,185
03, 5637,5214785,304,N,0,6021,-122.41956,37.7868,10/1/2012 1:56:54.000000 PM,10/1/2012 1:28:00.929000 PM,1734
03, 5637,5214785,304,N,0,6592,-122.432828,37.786086,10/1/2012 1:23:57.000000 PM,10/1/2012 1:20:00.906000 PM,237
03, 5637,5214785,304,N,0,6089,-122.44688,37.78737,10/1/2012 1:09:52.000000 PM,10/1/2012 1:09:00.915000 PM,52
03, 5636,5214786,301,N,0,6606,-122.400674,37.790298,10/1/2012 2:00:16.000000 PM,10/1/2012 2:00:00.879000 PM,16
03, 5636,5214786,301,N,0,6022,-122.40793,37.7883,10/1/2012 1:54:28.000000 PM,10/1/2012 1:54:00.857000 PM,28
03, 5636,5214786,301,N,0,6021,-122.41956,37.7868,10/1/2012 1:48:08.000000 PM,10/1/2012 1:48:00.850000 PM,8
03, 5636,5214786,301,N,0,6592,-122.432828,37.786086,10/1/2012 1:42:34.000000 PM,10/1/2012 1:40:00.865000 PM,154
03, 5636,5214786,301,N,0,6089,-122.44688,37.78737,10/1/2012 1:29:43.000000 PM,10/1/2012 1:29:00.872000 PM,43
03, 5501,5214787,306,N,0,6606,-122.400674,37.790298,10/1/2012 2:19:18.000000 PM,10/1/2012 2:20:00.161000 PM,-42
03, 5501,5214787,306,N,0,6022,-122.40793,37.7883,10/1/2012 2:15:03.000000 PM,10/1/2012 2:14:00.168000 PM,63
03, 5501,5214787,306,N,0,6021,-122.41956,37.7868,10/1/2012 2:08:57.000000 PM,10/1/2012 2:08:00.152000 PM,57
03, 5501,5214787,306,N,0,6592,-122.432828,37.786086,10/1/2012 2:01:44.000000 PM,10/1/2012 2:00:00.175000 PM,104
03, 5501,5214787,306,N,0,6089,-122.44688,37.78737,10/1/2012 1:48:40.000000 PM,10/1/2012 1:49:00.145000 PM,-20
03, 5638,5214788,303,N,0,6606,-122.400674,37.790298,10/1/2012 2:38:10.000000 PM,10/1/2012 2:40:00.869000 PM,-110
03, 5638,5214788,303,N,0,6022,-122.40793,37.7883,10/1/2012 2:32:11.000000 PM,10/1/2012 2:34:00.885000 PM,-109
03, 5638,5214788,303,N,0,6021,-122.41956,37.7868,10/1/2012 2:26:31.000000 PM,10/1/2012 2:28:00.860000 PM,-89
03, 5638,5214788,303,N,0,6592,-122.432828,37.786086,10/1/2012 2:19:44.000000 PM,10/1/2012 2:20:00.877000 PM,-16
03, 5638,5214788,303,N,0,6089,-122.44688,37.78737,10/1/2012 2:11:11.000000 PM,10/1/2012 2:09:00.893000 PM,131
03, 5637,5214789,304,N,0,6606,-122.400674,37.790298,10/1/2012 3:04:40.000000 PM,10/1/2012 3:00:00.546000 PM,280
03, 5637,5214789,304,N,0,6022,-122.40793,37.7883,10/1/2012 2:56:22.000000 PM,10/1/2012 2:54:00.524000 PM,142
03, 5637,5214789,304,N,0,6021,-122.41956,37.7868,10/1/2012 2:49:02.000000 PM,10/1/2012 2:48:00.516000 PM,62
03, 5637,5214789,304,N,0,6592,-122.432828,37.786086,10/1/2012 2:42:52.000000 PM,10/1/2012 2:40:00.540000 PM,172
03, 5637,5214789,304,N,0,6089,-122.44688,37.78737,10/1/2012 2:29:22.000000 PM,10/1/2012 2:29:00.533000 PM,22
03, 5636,5214790,301,N,0,6606,-122.400674,37.790298,10/1/2012 3:25:25.000000 PM,10/1/2012 3:18:00.688000 PM,445
03, 5636,5214790,301,N,0,6022,-122.40793,37.7883,10/1/2012 3:17:04.000000 PM,10/1/2012 3:12:00.672000 PM,304
03, 5636,5214790,301,N,0,6021,-122.41956,37.7868,10/1/2012 3:09:16.000000 PM,10/1/2012 3:06:00.681000 PM,196
03, 5636,5214790,301,N,0,6592,-122.432828,37.786086,10/1/2012 3:00:47.000000 PM,10/1/2012 2:58:00.695000 PM,167
03, 5636,5214790,301,N,0,6089,-122.44688,37.78737,10/1/2012 2:47:44.000000 PM,10/1/2012 2:47:00.666000 PM,44
03, 5501,5214791,306,N,0,6606,-122.400674,37.790298,10/1/2012 3:37:59.000000 PM,10/1/2012 3:35:00.974000 PM,179
03, 5501,5214791,306,N,0,6022,-122.40793,37.7883,10/1/2012 3:32:18.000000 PM,10/1/2012 3:29:00.989000 PM,198
03, 5501,5214791,306,N,0,6021,-122.41956,37.7868,10/1/2012 3:26:37.000000 PM,10/1/2012 3:23:00.997000 PM,217
03, 5501,5214791,306,N,0,6592,-122.432828,37.786086,10/1/2012 3:18:41.000000 PM,10/1/2012 3:15:00.981000 PM,221
03, 5501,5214791,306,N,0,6089,-122.44688,37.78737,10/1/2012 3:05:18.000000 PM,10/1/2012 3:04:00.005000 PM,78
03, 5640,5214792,351,N,0,6606,-122.400674,37.790298,10/1/2012 3:52:36.000000 PM,10/1/2012 3:47:00.875000 PM,336
03, 5640,5214792,351,N,0,6022,-122.40793,37.7883,10/1/2012 3:43:32.000000 PM,10/1/2012 3:41:00.884000 PM,152
03, 5640,5214792,351,N,0,6021,-122.41956,37.7868,10/1/2012 3:37:37.000000 PM,10/1/2012 3:35:00.908000 PM,157
03, 5640,5214792,351,N,0,6592,-122.432828,37.786086,10/1/2012 3:29:31.000000 PM,10/1/2012 3:27:00.892000 PM,151
03, 5638,5214793,303,N,0,6606,-122.400674,37.790298,10/1/2012 4:03:42.000000 PM,10/1/2012 3:59:00.713000 PM,282
03, 5638,5214793,303,N,0,6022,-122.40793,37.7883,10/1/2012 3:53:13.000000 PM,10/1/2012 3:53:00.692000 PM,13
03, 5638,5214793,303,N,0,6021,-122.41956,37.7868,10/1/2012 3:49:13.000000 PM,10/1/2012 3:47:00.672000 PM,133
03, 5638,5214793,303,N,0,6592,-122.432828,37.786086,10/1/2012 3:41:13.000000 PM,10/1/2012 3:39:00.703000 PM,133
03, 5638,5214793,303,N,0,6089,-122.44688,37.78737,10/1/2012 3:27:42.000000 PM,10/1/2012 3:28:00.682000 PM,-18
03, 5616,5214794,352,N,0,6606,-122.400674,37.790298,10/1/2012 4:16:10.000000 PM,10/1/2012 4:11:00.617000 PM,310
03, 5616,5214794,352,N,0,6022,-122.40793,37.7883,10/1/2012 4:04:39.000000 PM,10/1/2012 4:05:00.625000 PM,-21
03, 5616,5214794,352,N,0,6021,-122.41956,37.7868,10/1/2012 3:58:16.000000 PM,10/1/2012 3:59:00.633000 PM,-44
03, 5616,5214794,352,N,0,6592,-122.432828,37.786086,10/1/2012 3:52:36.000000 PM,10/1/2012 3:51:00.641000 PM,96
03, 5616,5214794,352,N,0,6089,-122.44688,37.78737,10/1/2012 3:40:41.000000 PM,10/1/2012 3:40:00.607000 PM,41
03, 5637,5214795,304,N,0,6606,-122.400674,37.790298,10/1/2012 4:30:51.000000 PM,10/1/2012 4:23:00.289000 PM,471
03, 5637,5214795,304,N,0,6022,-122.40793,37.7883,10/1/2012 4:22:43.000000 PM,10/1/2012 4:17:00.296000 PM,343
03, 5637,5214795,304,N,0,6021,-122.41956,37.7868,10/1/2012 4:16:39.000000 PM,10/1/2012 4:11:00.282000 PM,339
03, 5637,5214795,304,N,0,6592,-122.432828,37.786086,10/1/2012 4:07:21.000000 PM,10/1/2012 4:03:00.315000 PM,261
03, 5637,5214795,304,N,0,6089,-122.44688,37.78737,10/1/2012 3:52:24.000000 PM,10/1/2012 3:52:00.307000 PM,24
03, 5636,5214796,301,N,0,6606,-122.400674,37.790298,10/1/2012 4:38:50.000000 PM,10/1/2012 4:35:00.160000 PM,230
03, 5636,5214796,301,N,0,6022,-122.40793,37.7883,10/1/2012 4:32:31.000000 PM,10/1/2012 4:29:00.171000 PM,211
03, 5636,5214796,301,N,0,6021,-122.41956,37.7868,10/1/2012 4:26:55.000000 PM,10/1/2012 4:23:00.183000 PM,235
03, 5636,5214796,301,N,0,6592,-122.432828,37.786086,10/1/2012 4:18:35.000000 PM,10/1/2012 4:15:00.195000 PM,215
03, 5636,5214796,301,N,0,6089,-122.44688,37.78737,10/1/2012 4:04:20.000000 PM,10/1/2012 4:04:00.206000 PM,20
03, 5576,5214797,353,N,0,6606,-122.400674,37.790298,10/1/2012 4:47:36.000000 PM,10/1/2012 4:49:00.449000 PM,-84
03, 5576,5214797,353,N,0,6022,-122.40793,37.7883,10/1/2012 4:41:21.000000 PM,10/1/2012 4:42:00.456000 PM,-39
03, 5576,5214797,353,N,0,6021,-122.41956,37.7868,10/1/2012 4:35:30.000000 PM,10/1/2012 4:36:00.471000 PM,-30
03, 5576,5214797,353,N,0,6592,-122.432828,37.786086,10/1/2012 4:27:31.000000 PM,10/1/2012 4:28:00.441000 PM,-29
03, 5501,5214798,306,N,0,6606,-122.400674,37.790298,10/1/2012 5:00:29.000000 PM,10/1/2012 5:01:00.005000 PM,-31
03, 5501,5214798,306,N,0,6022,-122.40793,37.7883,10/1/2012 4:54:57.000000 PM,10/1/2012 4:54:00.996000 PM,57
03, 5501,5214798,306,N,0,6021,-122.41956,37.7868,10/1/2012 4:50:18.000000 PM,10/1/2012 4:48:00.980000 PM,138
03, 5501,5214798,306,N,0,6592,-122.432828,37.786086,10/1/2012 4:43:59.000000 PM,10/1/2012 4:40:00.988000 PM,239
03, 5501,5214798,306,N,0,6089,-122.44688,37.78737,10/1/2012 4:29:31.000000 PM,10/1/2012 4:28:00.012000 PM,91
03, 5640,5214799,351,N,0,6606,-122.400674,37.790298,10/1/2012 5:13:37.000000 PM,10/1/2012 5:13:00.549000 PM,37
03, 5640,5214799,351,N,0,6022,-122.40793,37.7883,10/1/2012 5:07:37.000000 PM,10/1/2012 5:06:00.563000 PM,97
03, 5640,5214799,351,N,0,6021,-122.41956,37.7868,10/1/2012 5:01:37.000000 PM,10/1/2012 5:00:00.556000 PM,97
03, 5640,5214799,351,N,0,6592,-122.432828,37.786086,10/1/2012 4:52:53.000000 PM,10/1/2012 4:52:00.570000 PM,53
03, 5640,5214799,351,N,0,6089,-122.44688,37.78737,10/1/2012 4:41:06.000000 PM,10/1/2012 4:40:00.577000 PM,66
03, 5638,5214800,303,N,0,6606,-122.400674,37.790298,10/1/2012 5:29:14.000000 PM,10/1/2012 5:25:00.327000 PM,254
